0
0 0.25 1.0376e-33 8.69115e-34 2.26707e-34 6.69449e-35 3.42957e-34 1.61486e-34 2.09124e-34 1.09495e-33 2.09589e-34 3.21015e-34 4.30831e-35 1.8629e-33 1.8508e-34 1.85061e-33 5.33297e-34 6.50711e-35 1.13909e-34 1.42134e-35 1.85208e-35 7.65255e-34 8.71732e-34 1.85576e-33 7.37368e-35 5.69133e-34 9.45424e-35 1.18462e-34 2.47817e-34 2.09743e-34 1.7073e-34 5.72603e-35 9.28072e-35
3.66647e-40 1.18886e-42 1.3574e-41 2.94621e-42 5.06939e-42 3.57482e-42 3.45724e-42 2.64774e-44 4.43515e-45 6.4387e-43 2.00145e-42 1.59526e-42 3.07058e-42 7.57603e-43 1.64685e-42 5.05213e-43 8.24032e-43 3.79337e-44 2.36883e-43 1.25219e-44 3.71382e-43 2.08688e-44 1.26839e-43 2.02243e-44 4.72098e-44 8.88595e-46 8.82485e-44 1.22139e-45 7.542e-44 1.37718e-44 4.87596e-44 2.26549e-45 1.37128e-44
2.72623e-41 9.3261e-42 4.25497e-41 2.50198e-42 2.43628e-43 5.563e-43 1.48971e-42 2.35193e-42 3.88232e-42 9.54624e-46 4.10805e-44 3.58756e-44 4.25337e-44 7.417e-44 1.6127e-42 4.791e-44 6.7422e-43 1.32897e-43 1.68885e-43 1.59916e-44 4.96207e-43 2.02987e-44 2.52185e-45 3.8607e-44 1.16191e-43 1.05404e-44 2.20045e-44 2.31208e-44 6.8557e-44 2.88836e-44 1.22043e-44 1.29396e-44 1.57152e-44
3.61559e-41 4.43362e-42 1.34161e-41 3.40507e-43 1.43379e-42 1.08705e-42 4.88963e-43 1.32973e-42 4.08176e-42 5.08223e-43 5.34754e-43 1.10774e-43 3.9811e-43 3.71257e-43 1.27331e-43 1.05938e-43 6.85228e-43 1.13309e-43 3.80384e-43 8.65271e-44 2.73335e-43 8.20323e-45 1.49693e-44 1.30939e-43 3.01286e-45 3.43101e-44 4.48867e-44 4.05684e-44 8.35594e-44 1.5372e-44 2.0293e-44 5.3146e-46 5.32841e-44
6.01424e-42 8.0039e-42 5.85321e-43 1.10313e-43 1.00946e-42 3.86041e-43 6.03587e-43 2.09541e-43 1.90406e-42 1.54468e-43 3.4802e-43 1.8649e-44 3.01933e-43 1.65759e-43 4.19023e-43 5.64093e-44 5.2974e-43 1.84346e-45 2.69848e-43 7.15898e-45 1.94294e-43 1.06776e-43 5.18883e-44 5.27458e-44 6.24094e-45 1.05954e-44 2.45819e-45 1.34954e-44 1.64385e-44 4.99883e-45 1.03685e-44 1.15114e-44 1.0636e-44
5.39722e-42 7.81341e-44 3.63129e-43 1.09113e-43 4.99141e-43 4.94244e-43 1.66947e-42 4.1489e-44 1.14227e-42 4.92886e-44 1.58843e-43 3.97988e-44 1.63082e-43 8.67989e-44 1.37102e-43 1.2647e-43 1.29502e-43 1.84549e-43 7.77877e-44 4.41843e-45 3.42578e-44 4.58936e-45 5.29411e-45 3.99765e-44 2.43646e-45 2.44451e-44 2.42343e-44 6.16964e-45 6.09933e-45 1.10346e-45 9.90964e-45 5.19213e-45 2.11776e-44
1.13925e-40 1.54765e-41 3.06423e-43 4.53263e-43 5.81672e-44 1.80647e-43 4.05617e-43 9.09846e-44 1.40802e-44 7.08815e-44 2.89409e-43 1.83817e-43 3.35371e-44 7.94579e-44 1.62534e-43 5.08364e-45 2.04104e-43 3.52038e-44 5.40773e-44 6.45448e-44 7.66912e-45 3.73284e-44 4.58557e-44 2.13157e-45 4.08374e-45 4.4002e-45 3.84913e-45 3.08727e-44 1.42501e-44 4.7905e-45 2.00472e-44 5.79454e-45 1.7157e-45
1.32848e-41 1.33148e-43 5.20318e-42 1.03768e-43 3.93317e-43 1.48494e-43 1.01844e-43 7.44288e-44 5.53879e-43 2.46855e-43 4.27955e-43 7.80043e-44 1.05585e-43 1.38125e-43 3.29019e-44 5.02392e-44 1.76827e-43 3.31165e-44 2.67929e-44 9.79385e-45 3.51834e-44 1.30125e-44 4.85501e-44 1.39745e-44 2.02301e-44 1.69069e-45 1.25835e-45 8.9565e-45 1.01873e-44 1.95145e-45 2.00142e-45 8.1447e-45 1.6876e-44
1.28706e-41 1.69172e-41 7.20791e-42 6.26584e-44 6.92346e-44 6.38304e-44 8.2464e-43 6.52437e-44 1.10937e-43 4.94929e-44 1.48275e-43 6.44604e-44 5.09563e-43 8.08583e-44 1.3685e-43 1.55315e-44 2.51056e-44 8.813e-44 1.10021e-44 3.46361e-44 4.97601e-44 1.22581e-44 2.75206e-44 7.68605e-45 1.94371e-43 8.32438e-45 3.16628e-44 6.13437e-45 3.65198e-45 5.00078e-45 5.04722e-45 1.0498e-45 3.40721e-44
4.53667e-42 3.00491e-43 2.59934e-43 8.68836e-44 7.68442e-45 3.32382e-44 2.7866e-44 1.49279e-43 7.85337e-44 1.5478e-44 3.06056e-44 2.91531e-44 1.20477e-43 1.64554e-44 1.46453e-43 7.79368e-44 1.39986e-43 1.85269e-44 1.8364e-44 1.92028e-45 1.40746e-44 2.94469e-44 4.07827e-44 7.0072e-45 1.2991e-44 1.27232e-44 4.30501e-44 9.3282e-46 4.73261e-46 2.19614e-45 2.44939e-45 1.14569e-44 2.71174e-44
2.84125e-43 4.95859e-43 7.56259e-43 3.95174e-44 5.27241e-43 6.38868e-44 7.16708e-44 1.05792e-43 5.18908e-43 2.37198e-44 7.57209e-44 1.20307e-44 4.73993e-45 3.2909e-44 4.84727e-44 2.04077e-44 1.17784e-43 8.46084e-44 2.30669e-44 3.18387e-44 1.02736e-43 2.82567e-44 2.96924e-44 5.62421e-44 4.1625e-44 2.4931e-44 6.83078e-45 2.21233e-45 1.26762e-44 5.34214e-45 7.93722e-45 4.70331e-45 2.43102e-45
2.44164e-43 2.10883e-43 1.46026e-42 3.27088e-44 1.1628e-43 5.78433e-44 1.18686e-43 2.0058e-43 9.31194e-44 1.16126e-43 3.46879e-44 2.44863e-44 2.7432e-45 8.54147e-45 5.98233e-44 2.4084e-45 1.86239e-43 2.61466e-44 1.87301e-44 1.45386e-45 3.21649e-44 5.77886e-45 1.27953e-44 9.37016e-45 4.35258e-45 1.30214e-45 2.13366e-44 1.61294e-45 1.97335e-44 1.03762e-45 1.13594e-44 5.36923e-45 3.26727e-45
1.69435e-42 3.17595e-42 2.20611e-43 2.11923e-44 2.34534e-43 2.16925e-44 2.3315e-43 1.64267e-44 1.67958e-43 3.46397e-44 6.04857e-46 1.71238e-44 6.21226e-44 5.37193e-45 2.22819e-44 1.09991e-44 1.74532e-44 5.15369e-44 5.7902e-45 7.05725e-45 7.89724e-44 2.85773e-45 6.06463e-45 3.59176e-44 5.63387e-44 1.60492e-44 2.79557e-45 7.31569e-47 4.52903e-45 1.10104e-45 7.57948e-45 1.4526e-45 1.57112e-44
3.27706e-42 4.64403e-44 1.78827e-42 9.32333e-45 6.51019e-44 5.77842e-44 9.9261e-45 1.25348e-44 5.29178e-44 2.39268e-44 1.39248e-43 4.64239e-44 5.33058e-44 2.49937e-45 1.76525e-44 1.91835e-44 4.03345e-44 1.32919e-44 8.64137e-47 4.53276e-45 2.656e-44 8.89063e-45 3.83204e-45 1.41637e-45 2.46304e-45 1.75492e-45 1.24656e-45 5.42626e-46 2.20027e-46 2.48029e-45 7.13772e-45 2.9783e-45 1.26442e-44
6.63229e-61 1.25349e-43 2.67232e-44 1.80043e-44 3.14211e-43 1.50095e-44 5.93728e-45 3.75397e-44 1.42942e-43 5.08471e-45 2.19171e-44 6.99127e-46 2.14151e-44 1.40546e-44 3.39735e-44 6.72967e-45 3.62479e-44 5.12004e-46 7.2033e-46 4.21124e-45 3.92572e-44 4.40977e-45 2.79578e-44 8.40471e-46 2.96641e-44 1.10299e-44 6.23046e-45 9.57624e-45 1.45336e-45 8.21729e-47 2.23639e-45 8.68709e-46 6.02286e-45

0.1
0 0.291185 0.000155439 3.17802e-07 1.07753e-09 4.45738e-12 1.89795e-14 7.49248e-17 2.60489e-19 7.94445e-22 2.18496e-24 5.62362e-27 1.39522e-29 3.39115e-32 8.11232e-35 1.95965e-37 3.36012e-40 4.04241e-42 2.01877e-41 1.03843e-42 3.94206e-41 7.71628e-43 2.62559e-42 3.17931e-43 1.96637e-42 2.4951e-43 2.50121e-43 8.66258e-44 8.2456e-43 4.3273e-44 3.31497e-43 7.2042e-44 1.53715e-42
0.291185 0.334795 0.000708123 3.22433e-06 1.92099e-08 1.2255e-10 7.41268e-13 3.93452e-15 1.77104e-17 6.80781e-20 2.31189e-22 7.2223e-25 2.14226e-27 6.14219e-30 1.71354e-32 4.66387e-35 1.22983e-37 1.51841e-40 2.57209e-41 2.54097e-42 1.49716e-42 3.68935e-44 5.16525e-43 9.16724e-43 3.41974e-43 9.42056e-44 3.3442e-43 9.33006e-46 2.13074e-43 7.19686e-44 2.9269e-44 5.20752e-44 7.71343e-43
0.000155439 0.000708123 0.000903164 1.10028e-05 1.1416e-07 1.0734e-09 8.76074e-12 5.96484e-14 3.34675e-16 1.57699e-18 6.48622e-21 2.42624e-23 8.51474e-26 2.85404e-28 9.2061e-31 2.86424e-33 8.63652e-36 2.56571e-38 9.02095e-41 2.24285e-42 3.04782e-42 7.23325e-43 4.23226e-43 2.4901e-43 2.93832e-43 6.57965e-44 5.6799e-43 6.76028e-44 5.6639e-44 8.43116e-45 1.67515e-44 3.70707e-45 5.05799e-43
3.17802e-07 3.22433e-06 1.10028e-05 8.83689e-06 2.48142e-07 3.89948e-09 4.46889e-11 3.94636e-13 2.76755e-15 1.6016e-17 8.0009e-20 3.59532e-22 1.49718e-24 5.87875e-27 2.19462e-29 7.81673e-32 2.66135e-34 8.6814e-37 2.52655e-39 8.55312e-42 1.15927e-42 3.39425e-43 2.10595e-42 7.4392e-43 1.367e-42 3.57096e-43 2.08706e-43 1.28129e-44 2.86087e-43 8.76898e-44 7.04415e-44 6.56316e-44 1.26415e-43
1.07753e-09 1.92099e-08 1.1416e-07 2.48142e-07 1.17231e-07 5.08564e-09 9.78634e-11 1.22085e-12 1.12436e-14 8.25749e-17 5.12905e-19 2.81703e-21 1.4099e-23 6.54681e-26 2.84834e-28 1.16761e-30 4.52799e-33 1.66873e-35 5.75493e-38 1.64329e-40 7.80197e-42 1.04713e-43 3.05982e-44 4.71748e-44 9.25676e-43 2.07676e-43 4.00711e-43 3.04902e-43 4.44653e-43 4.45678e-44 1.02209e-43 2.98904e-44 1.25578e-43
4.45738e-12 1.2255e-10 1.0734e-09 3.89948e-09 5.08564e-09 1.40439e-09 7.63525e-11 1.66501e-12 2.25656e-14 2.25469e-16 1.82244e-18 1.26197e-20 7.75914e-23 4.32936e-25 2.22172e-27 1.05799e-29 4.70764e-32 1.9695e-34 7.78482e-37 3.03052e-39 1.3515e-41 4.58074e-43 1.52868e-43 6.10037e-44 8.95342e-43 1.07263e-42 3.07534e-43 6.88834e-45 3.79782e-43 2.48269e-44 6.05149e-44 1.60543e-43 8.7584e-44
1.89795e-14 7.41268e-13 8.76074e-12 4.46889e-11 9.78634e-11 7.63525e-11 1.3311e-11 8.35731e-13 2.08744e-14 3.20693e-16 3.63167e-18 3.32511e-20 2.59417e-22 1.78006e-24 1.0963e-26 6.14693e-29 3.17241e-31 1.52099e-33 6.83988e-36 2.89668e-38 1.4681e-40 3.06683e-44 3.16666e-43 1.18248e-43 5.83249e-43 9.13886e-46 2.33152e-43 9.1174e-45 3.48302e-43 1.10547e-44 1.45798e-43 2.07334e-44 3.98064e-44
7.49248e-17 3.93452e-15 5.96484e-14 3.94636e-13 1.22085e-12 1.66501e-12 8.35731e-13 1.05882e-13 7.49107e-15 2.1972e-16 3.92736e-18 5.11103e-20 5.3048e-22 4.62653e-24 3.50369e-26 2.35656e-28 1.43159e-30 7.96026e-33 4.09952e-35 1.97719e-37 8.32515e-40 2.20792e-42 4.26272e-43 1.02813e-43 1.52654e-43 2.99407e-43 1.19764e-42 2.26684e-44 1.75058e-43 1.65879e-44 1.61816e-43 1.20052e-43 2.54328e-44
2.60489e-19 1.77104e-17 3.34675e-16 2.76755e-15 1.12436e-14 2.25656e-14 2.08744e-14 7.49107e-15 7.90826e-16 6.13656e-17 2.11201e-18 4.37926e-20 6.49315e-22 7.55058e-24 7.27579e-26 6.02274e-28 4.39323e-30 2.87834e-32 1.71926e-34 9.47683e-37 4.98131e-39 1.97712e-41 5.43553e-43 1.72762e-43 1.4176e-43 3.42612e-44 3.77144e-43 6.31861e-44 2.41794e-43 9.78557e-44 2.12662e-44 8.73637e-45 4.38565e-44
7.94445e-22 6.80781e-20 1.57699e-18 1.6016e-17 8.25749e-17 2.25469e-16 3.20693e-16 2.1972e-16 6.13656e-17 5.92309e-18 4.83604e-19 1.90889e-20 4.51318e-22 7.5131e-24 9.67392e-26 1.02117e-27 9.18715e-30 7.242e-32 5.10638e-34 3.27296e-36 1.91469e-38 1.0773e-40 2.20665e-42 1.53011e-43 1.46066e-43 3.6557e-44 1.40468e-43 6.44886e-44 2.299e-43 5.86825e-44 3.26249e-45 2.27758e-45 4.81698e-44
2.18496e-24 2.31189e-22 6.48622e-21 8.0009e-20 5.12905e-19 1.82244e-18 3.63167e-18 3.92736e-18 2.11201e-18 4.83604e-19 4.49058e-20 3.70422e-21 1.62886e-22 4.31244e-24 7.96349e-26 1.12649e-27 1.29624e-29 1.26363e-31 1.07427e-33 8.13791e-36 5.57318e-38 3.40632e-40 3.83446e-42 1.11818e-43 1.15511e-43 1.13302e-43 6.31271e-44 8.0411e-44 6.11962e-43 4.12563e-45 2.45355e-43 8.14608e-45 1.27286e-43
5.62361e-27 7.2223e-25 2.42624e-23 3.59532e-22 2.81703e-21 1.26197e-20 3.32511e-20 5.11103e-20 4.37926e-20 1.90889e-20 3.70422e-21 3.39329e-22 2.75261e-23 1.3141e-24 3.84052e-26 7.80218e-28 1.20654e-29 1.50874e-31 1.59016e-33 1.45544e-35 1.18223e-37 8.51312e-40 5.03923e-42 3.88377e-43 6.79237e-45 3.66673e-44 5.48488e-45 1.04244e-44 1.49012e-44 2.74353e-44 1.72834e-44 3.05651e-44 9.42977e-45
1.39518e-29 2.14226e-27 8.51474e-26 1.49718e-24 1.4099e-23 7.75914e-23 2.59417e-22 5.3048e-22 6.49315e-22 4.51318e-22 1.62886e-22 2.75261e-23 2.51701e-24 1.98495e-25 1.00813e-26 3.21638e-28 7.14369e-30 1.20292e-31 1.62991e-33 1.85282e-35 1.82316e-37 1.602e-39 1.09738e-41 2.8082e-43 6.4998e-44 1.01083e-44 1.55358e-43 7.38215e-44 1.50834e-43 2.02643e-44 5.10437e-45 1.96188e-44 9.60973e-45
3.39211e-32 6.14221e-30 2.85405e-28 5.87874e-27 6.54681e-26 4.32936e-25 1.78006e-24 4.62653e-24 7.55058e-24 7.5131e-24 4.31244e-24 1.3141e-24 1.98495e-25 1.82015e-26 1.3947e-27 7.41796e-29 2.55843e-30 6.17574e-32 1.12765e-33 1.65032e-35 2.02109e-37 2.06336e-39 1.33429e-41 5.14558e-44 3.92505e-44 2.12726e-44 9.65397e-44 3.99692e-45 5.88519e-44 1.3e-44 9.37231e-45 5.72734e-45 1.47418e-43
8.12459e-35 1.71433e-32 9.2063e-31 2.19462e-29 2.84834e-28 2.22172e-27 1.0963e-26 3.5037e-26 7.27579e-26 9.67392e-26 7.96349e-26 3.84052e-26 1.00813e-26 1.3947e-27 1.28285e-28 9.59739e-30 5.27907e-31 1.94957e-32 5.08233e-34 1.00199e-35 1.57977e-37 2.0861e-39 1.4595e-41 2.06872e-43 6.06122e-44 3.2609e-44 4.39049e-44 3.40827e-44 6.88881e-44 4.58905e-44 5.17461e-44 8.78803e-45 1.15094e-44
1.96045e-37 4.64588e-35 2.86358e-33 7.81646e-32 1.16761e-30 1.05799e-29 6.14692e-29 2.35656e-28 6.02274e-28 1.02117e-27 1.12649e-27 7.80218e-28 3.21638e-28 7.41796e-29 9.5974e-30 8.83394e-31 6.49275e-32 3.65691e-33 1.43258e-34 4.00734e-36 8.47886e-38 1.42554e-39 1.54027e-41 2.86824e-43 1.06577e-42 1.31977e-43 8.29536e-44 4.01746e-45 1.09132e-44 1.68932e-44 1.73943e-43 2.4954e-44 3.51246e-44
2.73137e-39 1.11431e-37 8.61387e-36 2.66131e-34 4.52816e-33 4.70768e-32 3.17243e-31 1.43158e-30 4.39322e-30 9.18716e-30 1.29624e-29 1.20654e-29 7.14369e-30 2.55844e-30 5.27907e-31 6.49279e-32 5.95912e-33 4.32747e-34 2.4774e-35 1.02088e-36 3.04958e-38 6.75055e-40 1.05513e-41 1.36458e-43 1.5806e-43 1.61423e-43 1.66443e-43 1.97215e-44 5.31162e-44 3.62872e-45 1.27421e-44 2.48648e-45 2.3682e-44
3.25004e-41 1.36465e-40 2.70812e-38 8.75042e-37 1.66995e-35 1.96959e-34 1.52122e-33 7.96052e-33 2.87842e-32 7.24205e-32 1.26364e-31 1.50873e-31 1.20292e-31 6.1757e-32 1.94957e-32 3.65704e-33 4.32668e-34 3.9457e-35 2.84463e-36 1.64497e-37 7.12223e-39 2.27215e-40 5.68113e-42 7.66336e-44 1.43061e-44 4.68506e-44 4.65848e-44 3.29589e-44 9.25004e-44 1.61986e-45 1.6986e-44 1.21355e-44 1.57958e-44
1.85806e-40 1.71194e-40 1.13846e-40 2.66231e-39 5.92277e-38 7.7972e-37 6.83746e-36 4.09574e-35 1.71997e-34 5.10649e-34 1.07428e-33 1.59015e-33 1.62999e-33 1.12767e-33 5.08262e-34 1.43252e-34 2.47707e-35 2.84097e-36 2.58252e-37 1.84016e-38 1.0414e-39 4.69766e-41 8.81291e-43 7.04553e-44 6.93761e-44 1.20404e-43 1.46029e-43 3.12021e-44 2.11442e-44 2.14404e-44 1.65689e-44 2.26708e-45 3.91438e-45
2.48889e-40 2.39562e-41 4.65797e-42 9.71578e-42 1.24231e-40 2.90593e-39 2.79316e-38 1.9666e-37 9.48561e-37 3.26916e-36 8.12612e-36 1.45475e-35 1.85257e-35 1.65055e-35 1.00252e-35 4.00365e-36 1.02416e-36 1.6465e-37 1.88078e-38 1.66974e-39 1.29628e-40 7.44438e-42 4.32411e-43 1.71977e-44 2.45968e-44 3.09446e-44 1.97368e-43 3.07265e-44 1.09932e-43 2.57137e-44 7.8707e-45 2.42311e-44 1.97626e-43
4.14781e-41 1.46815e-41 2.73579e-41 2.91697e-42 8.53945e-43 1.26291e-41 1.1703e-40 8.32734e-40 4.79826e-39 1.90075e-38 5.53874e-38 1.18006e-37 1.82319e-37 2.02341e-37 1.58346e-37 8.49036e-38 3.02007e-38 7.12664e-39 1.06488e-39 1.24511e-40 1.10933e-41 6.30619e-43 2.30194e-43 3.44035e-44 2.98319e-43 5.92563e-44 9.97886e-44 2.166e-44 1.91836e-43 6.78713e-45 2.5415e-44 1.9026e-44 6.41335e-45
4.85033e-41 1.34386e-43 8.5962e-41 1.6864e-42 1.01046e-42 5.36873e-43 3.09025e-42 6.21878e-42 1.19307e-41 9.2554e-41 3.66316e-40 8.64012e-40 1.6395e-39 2.12784e-39 2.01346e-39 1.4523e-39 6.93766e-40 2.22705e-40 3.6064e-41 6.2131e-42 4.54756e-43 1.66581e-44 1.35919e-43 3.56772e-44 1.23204e-43 7.90993e-45 2.19052e-44 1.24872e-44 5.46506e-44 1.99187e-44 4.90747e-44 1.99126e-44 4.67065e-44
1.90029e-41 6.47319e-42 2.20456e-42 1.86283e-44 8.28901e-43 4.33731e-43 2.02816e-43 8.80631e-43 2.36496e-42 1.36392e-42 3.87884e-42 5.69677e-42 1.01026e-41 1.66792e-41 1.59322e-41 1.61443e-41 9.50774e-42 5.6792e-42 1.78643e-42 2.3379e-44 2.61415e-43 3.3249e-44 1.39005e-43 2.76307e-44 9.15109e-44 3.53032e-45 1.1345e-44 1.44161e-46 9.95819e-44 1.05679e-44 4.79173e-45 3.55594e-44 9.18403e-45
1.62289e-42 1.43035e-43 4.65957e-42 2.47282e-43 5.6335e-43 6.56708e-43 4.91397e-43 1.78424e-43 1.92745e-42 9.04462e-43 1.68364e-43 7.24296e-43 1.32078e-45 5.36559e-44 4.19619e-43 2.95795e-44 1.26493e-42 1.21828e-43 5.4931e-43 2.33399e-44 1.68718e-43 2.69732e-44 2.18717e-44 2.12862e-44 4.99325e-45 1.53212e-45 1.44022e-44 1.36165e-45 1.82325e-44 6.22871e-45 2.31527e-44 3.60713e-44 1.87631e-44
3.89824e-41 2.42518e-42 4.13377e-42 5.35211e-44 2.19153e-42 2.80593e-43 9.20161e-43 9.62941e-43 1.82863e-43 2.98887e-43 7.70332e-44 2.22692e-43 3.59725e-43 7.30521e-45 8.95068e-43 1.05718e-44 1.76446e-42 1.54558e-44 7.57712e-44 2.87172e-44 8.47134e-44 1.1271e-43 4.39018e-44 5.89153e-44 3.22919e-45 2.74914e-45 5.05482e-44 3.96357e-45 2.96806e-44 6.55869e-45 3.66957e-44 2.2757e-44 1.76732e-44
9.56618e-42 4.52861e-44 3.96609e-42 3.06842e-43 1.91326e-43 1.09647e-43 2.91245e-43 9.3619e-44 9.87718e-43 3.5495e-43 1.88616e-43 3.02782e-43 1.98622e-43 2.64662e-44 7.4446e-43 6.21769e-45 5.36609e-43 4.35022e-44 1.46405e-43 1.15948e-44 2.94102e-43 2.87452e-46 9.57303e-45 1.01882e-44 5.05679e-44 1.71993e-44 8.66577e-45 1.12262e-44 2.52101e-45 1.45562e-45 3.82619e-45 2.54976e-44 3.11223e-44
1.41268e-41 1.65628e-42 3.21583e-42 2.17701e-43 3.02313e-43 6.72831e-44 1.15788e-42 6.74576e-44 8.43519e-44 6.82487e-44 2.06744e-43 4.58808e-44 2.04556e-43 1.37719e-44 2.34185e-43 1.07743e-44 1.4196e-44 5.37562e-44 8.83944e-45 2.20196e-44 2.64751e-43 1.11337e-44 2.22479e-44 2.24963e-44 3.19403e-44 1.51874e-44 1.25387e-45 2.23484e-45 7.52814e-45 1.9066e-45 1.77087e-45 3.32731e-45 6.32389e-45
5.77108e-42 1.24939e-42 5.71796e-43 3.84533e-43 6.65648e-43 1.40877e-43 3.98395e-43 2.7866e-44 1.24544e-43 4.63704e-44 1.37623e-44 2.79018e-44 2.79051e-43 8.9605e-44 1.24626e-45 4.62997e-44 5.64971e-43 6.5277e-45 3.63839e-43 2.07434e-44 3.14817e-44 6.14119e-45 7.75076e-45 4.74222e-45 4.9186e-44 2.30262e-44 7.15791e-45 1.75644e-44 1.83427e-44 2.2304e-45 1.26094e-44 4.08485e-45 1.03619e-44
5.79421e-42 4.40563e-43 1.77808e-43 1.68969e-43 1.35387e-43 9.7103e-44 1.32009e-43 1.18113e-43 7.41386e-43 8.29445e-44 1.3204e-44 1.37124e-44 1.81598e-43 2.33998e-44 3.20202e-44 5.33387e-44 1.19855e-43 1.0902e-44 1.41738e-43 4.28472e-45 2.06581e-43 1.68344e-44 2.90495e-44 8.80928e-46 1.00219e-44 1.46161e-44 2.64445e-44 3.53447e-45 1.32041e-44 3.7593e-46 1.09783e-44 1.52361e-44 8.15109e-45
7.03338e-42 3.41748e-43 9.00905e-43 4.43589e-45 2.92751e-43 3.00567e-44 1.79258e-43 4.11384e-44 1.83421e-44 7.67897e-44 3.50607e-44 1.51084e-44 3.30158e-45 6.90334e-45 1.44276e-44 2.67547e-44 8.11157e-44 2.03822e-44 2.41382e-44 2.32425e-44 2.15511e-44 3.48995e-45 3.84948e-44 6.09918e-45 8.66963e-44 1.82403e-44 4.72139e-44 3.21947e-45 1.438e-44 7.23968e-46 2.8207e-44 5.0939e-45 2.9343e-44
1.77217e-43 1.05438e-43 9.24503e-44 1.44288e-43 9.42842e-44 1.85411e-44 1.33887e-43 2.32039e-43 1.76128e-43 4.66014e-44 8.09737e-44 5.83436e-46 1.05937e-44 1.47242e-44 4.26952e-44 1.91262e-44 1.58098e-43 1.98439e-44 9.55101e-44 5.27367e-45 7.35216e-45 5.75867e-45 3.70263e-44 1.19554e-44 3.59823e-44 3.96894e-46 4.2896e-44 1.72481e-44 7.22312e-45 4.56451e-45 1.058e-44 5.48485e-45 1.71792e-44
3.77265e-42 6.14255e-44 8.90032e-44 3.46946e-45 2.60181e-43 1.20512e-44 4.13196e-43 2.78305e-44 2.45683e-43 1.2401e-44 9.76946e-44 1.96672e-44 3.04395e-44 7.58466e-45 4.41859e-44 2.40187e-46 9.93705e-45 1.83437e-44 7.02964e-44 1.82694e-44 6.31254e-44 4.24675e-45 3.03981e-44 9.48137e-45 4.25822e-44 5.88257e-45 1.28284e-44 6.06905e-45 4.24042e-45 2.11993e-45 5.77111e-45 3.03793e-45 1.55964e-44
3.02121e-41 4.27856e-43 1.29716e-42 8.09981e-44 9.40719e-44 2.84034e-44 2.57673e-44 3.72587e-44 3.50089e-43 1.19087e-43 4.06104e-44 1.84873e-45 4.83055e-44 2.63162e-44 4.29627e-45 3.28002e-45 9.26335e-44 2.24392e-44 4.25205e-44 9.13712e-45 9.33344e-45 5.75493e-45 5.35381e-44 1.42204e-44 1.76242e-44 6.25875e-45 6.94906e-47 2.27358e-45 7.20116e-45 4.44984e-45 3.36679e-45 2.60369e-45 1.59978e-46

0.15
0 0.31275 0.000430122 2.40616e-06 2.27759e-08 2.59109e-10 2.90068e-12 2.84005e-14 2.33904e-16 1.66414e-18 1.08186e-20 6.7522e-23 4.15359e-25 2.53349e-27 1.52579e-29 9.01738e-32 5.20526e-34 2.94173e-36 1.59931e-38 8.99697e-41 8.72778e-41 2.05094e-42 4.46376e-42 9.99556e-43 4.11571e-42 9.41986e-44 6.75191e-44 4.78676e-43 1.33008e-42 1.97191e-43 7.7462e-45 1.40894e-43 5.16594e-43
0.31275 0.381124 0.00206377 2.56503e-05 4.26311e-07 7.47618e-09 1.18883e-10 1.56844e-12 1.68338e-14 1.52636e-16 1.24272e-18 9.56031e-21 7.14219e-23 5.22112e-25 3.727e-27 2.58778e-29 1.74434e-31 1.14251e-33 7.30317e-36 4.59642e-38 2.75974e-40 2.06748e-42 8.5012e-42 1.64243e-43 3.77177e-42 1.01142e-42 3.64752e-43 4.04899e-43 3.03904e-44 3.92012e-44 6.13441e-44 7.14245e-45 1.03088e-44
0.000430122 0.00206377 0.0029024 9.5347e-05 2.7095e-06 6.86022e-08 1.44502e-09 2.41853e-11 3.2316e-13 3.61504e-15 3.59867e-17 3.34444e-19 2.9767e-21 2.55771e-23 2.12088e-25 1.69411e-27 1.30349e-29 9.68169e-32 6.96912e-34 4.87429e-36 3.30693e-38 1.92151e-40 4.10288e-42 2.00432e-43 2.45711e-42 2.3263e-43 6.68699e-44 1.22253e-43 2.43363e-43 6.89725e-44 8.01062e-44 7.73079e-44 5.29254e-43
2.40616e-06 2.56503e-05 9.5347e-05 8.30366e-05 6.25394e-06 2.56645e-07 7.38879e-09 1.58055e-10 2.63859e-12 3.6586e-14 4.4761e-16 5.0458e-18 5.36208e-20 5.4168e-22 5.21111e-24 4.77758e-26 4.183e-28 3.51065e-30 2.83731e-32 2.21857e-34 1.67873e-36 1.24594e-38 8.17589e-41 1.05397e-42 1.92353e-42 5.93109e-44 2.266e-43 6.00745e-44 3.41819e-43 9.386e-44 1.29918e-44 1.32655e-43 4.7998e-43
2.27759e-08 4.26311e-07 2.7095e-06 6.25394e-06 3.01577e-06 3.30647e-07 1.5622e-08 4.68191e-10 1.03306e-11 1.84426e-13 2.84734e-15 3.96568e-17 5.0966e-19 6.10756e-21 6.85973e-23 7.25056e-25 7.24678e-27 6.88749e-29 6.26077e-31 5.47198e-33 4.61601e-35 3.78038e-37 3.05703e-39 3.40422e-41 2.35941e-42 5.23153e-44 5.75024e-43 1.98476e-43 1.09345e-43 1.79938e-43 5.52807e-44 5.41625e-44 5.8185e-43
